iteration, pr, nu, force, node 1, node 2, node 3, node 4, node 5
inputs = 3
outputs = 5
323,0.5489,91.16,-0.0053172,-0.031016,-0.11336,-0.23855,-0.39849
324,0.5025,23.755,-0.0058565,-0.034162,-0.12486,-0.26275,-0.43891
325,0.51731,101.75,-0.0049,-0.028583,-0.10447,-0.21984,-0.36723
326,0.37825,44.329,-0.0081357,-0.047457,-0.17345,-0.36501,-0.60972
327,0.15615,83.059,-0.01036,-0.060433,-0.22088,-0.46481,-0.77644
328,0.47492,49.828,-0.0074648,-0.043543,-0.15915,-0.3349,-0.55944
329,0.47585,42.246,-0.0084982,-0.049571,-0.18118,-0.38127,-0.63689
330,0.54061,64.931,-0.0065226,-0.038047,-0.13906,-0.29263,-0.48883
331,0.37876,46.064,-0.0043042,-0.025107,-0.091764,-0.19311,-0.32257
332,0.28626,59.235,-0.0085651,-0.049961,-0.1826,-0.38427,-0.6419
333,0.53773,42.775,-0.0079474,-0.046358,-0.16944,-0.35656,-0.59561
334,0.43258,105.42,-0.009378,-0.054703,-0.19994,-0.42074,-0.70282
335,0.26059,76.265,-0.0013192,-0.0076952,-0.028125,-0.059186,-0.098867
336,0.20367,81.113,-0.003815,-0.022253,-0.081335,-0.17116,-0.28591
337,0.36577,76.044,-0.0072457,-0.042265,-0.15448,-0.32508,-0.54302
338,0.25695,55.134,-0.0014755,-0.0086071,-0.031458,-0.0662,-0.11058
339,0.42177,95.618,-0.003409,-0.019885,-0.072679,-0.15295,-0.25549
340,0.42897,23.776,-0.0038151,-0.022254,-0.081336,-0.17116,-0.28592
341,0.16237,68.821,-0.0093672,-0.05464,-0.19971,-0.42026,-0.70201
342,0.46304,60.378,-0.0046616,-0.027192,-0.099383,-0.20914,-0.34935
343,0.49467,45.314,-0.0058959,-0.034392,-0.1257,-0.26452,-0.44186
344,0.53359,14.23,-0.0054944,-0.03205,-0.11714,-0.24651,-0.41177
345,0.18514,76.712,-0.01073,-0.062587,-0.22875,-0.48138,-0.80411
346,0.4038,46.102,-0.0068644,-0.040041,-0.14635,-0.30797,-0.51444
347,0.46502,11.926,-0.0072028,-0.042015,-0.15356,-0.32315,-0.5398
348,0.53866,75.135,-0.0018387,-0.010726,-0.039201,-0.082494,-0.1378
349,0.28157,22.202,-0.0033124,-0.019322,-0.070618,-0.14861,-0.24824
350,0.21603,43.167,-0.0036844,-0.021492,-0.07855,-0.1653,-0.27612
351,0.2566,22.166,-0.0025223,-0.014713,-0.053775,-0.11316,-0.18903
352,0.14243,103,-0.0098415,-0.057407,-0.20982,-0.44154,-0.73756
353,0.12133,44.237,-0.0049902,-0.029108,-0.10639,-0.22388,-0.37398
354,0.45761,64.491,-0.0083597,-0.048763,-0.17822,-0.37505,-0.6265
355,0.50213,15.479,-0.0078622,-0.045861,-0.16762,-0.35274,-0.58922
356,0.12079,29.548,-0.0040366,-0.023546,-0.086059,-0.1811,-0.30252
357,0.42479,97.78,-0.0082017,-0.047841,-0.17486,-0.36796,-0.61466
358,0.13181,102.27,-0.0068243,-0.039807,-0.14549,-0.30617,-0.51144
359,0.22868,64.366,-0.0090037,-0.05252,-0.19196,-0.40395,-0.67477
360,0.42206,93.897,-0.010848,-0.063276,-0.23127,-0.48668,-0.81297
361,0.31178,66.071,-0.0053326,-0.031106,-0.11369,-0.23924,-0.39964
362,0.43706,60.389,-0.0036909,-0.02153,-0.078689,-0.16559,-0.27661
363,0.23849,23.872,-0.0074681,-0.043562,-0.15922,-0.33505,-0.55969
364,0.26311,88.811,-0.0057557,-0.033574,-0.12271,-0.25823,-0.43135
365,0.40083,23.35,-0.008803,-0.051349,-0.18768,-0.39494,-0.65972
366,0.35193,40.082,-0.0012156,-0.0070905,-0.025915,-0.054536,-0.091098
367,0.54141,38.662,-0.010394,-0.06063,-0.2216,-0.46633,-0.77897
368,0.50325,69.753,-0.0090082,-0.052546,-0.19205,-0.40415,-0.67511
369,0.52468,64.916,-0.0098402,-0.057399,-0.20979,-0.44147,-0.73746
370,0.35954,12.586,-0.0082839,-0.048321,-0.17661,-0.37165,-0.62082
371,0.39084,62.12,-0.0054653,-0.03188,-0.11652,-0.2452,-0.40959
372,0.52171,92.953,-0.0047231,-0.027551,-0.1007,-0.2119,-0.35397
373,0.26764,69.318,-0.0094909,-0.055361,-0.20234,-0.4258,-0.71128
374,0.52008,76.846,-0.0097255,-0.05673,-0.20734,-0.43633,-0.72887
375,0.39423,17.205,-0.0030678,-0.017895,-0.065403,-0.13763,-0.22991
376,0.40012,103.37,-0.0050673,-0.029558,-0.10803,-0.22734,-0.37976
377,0.31805,85.675,-0.0091095,-0.053137,-0.19421,-0.40869,-0.6827
378,0.5373,108.8,-0.0051705,-0.03016,-0.11023,-0.23197,-0.38749
379,0.275,55.474,-0.0096415,-0.05624,-0.20555,-0.43256,-0.72257
380,0.45299,98.284,-0.0034669,-0.020223,-0.073912,-0.15554,-0.25982
381,0.35123,69.887,-0.010137,-0.059131,-0.21612,-0.4548,-0.75971
382,0.50487,55.039,-0.0024888,-0.014517,-0.053059,-0.11166,-0.18652
383,0.50484,86.259,-0.0030567,-0.01783,-0.065168,-0.13714,-0.22908
384,0.22823,77.323,-0.0098249,-0.05731,-0.20946,-0.44079,-0.73631
385,0.15527,50.732,-0.0076428,-0.044581,-0.16294,-0.34289,-0.57278
386,0.4225,38.338,-0.0037529,-0.021891,-0.08001,-0.16837,-0.28125
387,0.47196,49.003,-0.009962,-0.05811,-0.21239,-0.44694,-0.74659
388,0.41266,93.437,-0.005979,-0.034876,-0.12747,-0.26825,-0.44809
389,0.35863,42.604,-0.0070963,-0.041394,-0.15129,-0.31837,-0.53182
390,0.42121,98.441,-0.0055642,-0.032457,-0.11863,-0.24964,-0.417
391,0.10838,77.478,-0.0082086,-0.047882,-0.175,-0.36827,-0.61518
392,0.29702,21.704,-0.0053851,-0.031412,-0.11481,-0.2416,-0.40358
393,0.24618,34.623,-0.0091468,-0.053355,-0.19501,-0.41037,-0.68549
394,0.26906,64.655,-0.0044271,-0.025824,-0.094385,-0.19862,-0.33178
395,0.27812,49.813,-0.0066192,-0.038611,-0.14112,-0.29697,-0.49607
396,0.39589,105.09,-0.0061537,-0.035895,-0.13119,-0.27608,-0.46118
397,0.28004,93.187,-0.0082235,-0.047969,-0.17532,-0.36894,-0.6163
398,0.12721,18.425,-0.0023434,-0.013669,-0.04996,-0.10513,-0.17562
399,0.2459,40.173,-0.002639,-0.015394,-0.056262,-0.1184,-0.19777
400,0.34296,19.537,-0.0011168,-0.0065145,-0.02381,-0.050105,-0.083698
401,0.38401,95.932,-0.0024651,-0.01438,-0.052556,-0.1106,-0.18475
402,0.35688,109.69,-0.010742,-0.062661,-0.22902,-0.48194,-0.80506
403,0.33196,43.068,-0.0065354,-0.038122,-0.13933,-0.29321,-0.48979
404,0.32131,17.104,-0.0053,-0.030916,-0.11299,-0.23778,-0.3972
405,0.12909,53.618,-0.0098774,-0.057616,-0.21058,-0.44314,-0.74025
406,0.27754,71.347,-0.0092663,-0.054051,-0.19755,-0.41573,-0.69445
407,0.49881,103.11,-0.0091864,-0.053585,-0.19585,-0.41214,-0.68846
408,0.21636,99.787,-0.0029078,-0.016962,-0.061994,-0.13046,-0.21792
409,0.32673,71.281,-0.0069336,-0.040445,-0.14782,-0.31107,-0.51963
410,0.33935,30.208,-0.0091942,-0.053631,-0.19602,-0.41249,-0.68905
411,0.29256,106.61,-0.0055389,-0.032309,-0.11809,-0.2485,-0.41511
412,0.41293,82.016,-0.0072006,-0.042002,-0.15351,-0.32305,-0.53963
413,0.33265,65.669,-0.004469,-0.026068,-0.095276,-0.2005,-0.33492
414,0.35293,79.48,-0.002565,-0.014962,-0.054684,-0.11508,-0.19223
415,0.47632,83.139,-0.0052646,-0.030709,-0.11224,-0.23619,-0.39454
416,0.3044,48.639,-0.0046003,-0.026834,-0.098077,-0.20639,-0.34476
417,0.43042,53.028,-0.0087555,-0.051072,-0.18666,-0.39281,-0.65617
418,0.52535,88.423,-0.0079375,-0.046301,-0.16922,-0.35611,-0.59487
419,0.1492,48.993,-0.0080557,-0.04699,-0.17174,-0.36142,-0.60372
420,0.30672,15.034,-0.006909,-0.040301,-0.1473,-0.30997,-0.51779
421,0.47539,11.564,-0.0032869,-0.019173,-0.070075,-0.14746,-0.24633
422,0.13513,76.904,-0.0096371,-0.056214,-0.20546,-0.43236,-0.72224
423,0.1981,67.162,-0.0060021,-0.035011,-0.12796,-0.26928,-0.44982
424,0.40202,69.959,-0.0022219,-0.012961,-0.04737,-0.099684,-0.16652
425,0.12535,25.25,-0.0015598,-0.0090983,-0.033253,-0.069978,-0.11689
426,0.29583,93.222,-0.0011962,-0.0069776,-0.025503,-0.053667,-0.089648
427,0.33406,96.387,-0.0071739,-0.041846,-0.15294,-0.32185,-0.53764
428,0.50862,20.802,-0.001977,-0.011532,-0.042148,-0.088696,-0.14816
429,0.16442,65.937,-0.00617,-0.03599,-0.13154,-0.27681,-0.4624
430,0.44501,94.871,-0.0010458,-0.0061003,-0.022296,-0.046919,-0.078376
431,0.54414,60.513,-0.010168,-0.059312,-0.21678,-0.45619,-0.76204
432,0.14534,60.785,-0.0037142,-0.021665,-0.079186,-0.16664,-0.27836
433,0.4433,18.296,-0.0068561,-0.039992,-0.14617,-0.3076,-0.51382
434,0.33264,27.105,-0.007616,-0.044425,-0.16237,-0.34169,-0.57077
435,0.36572,54.063,-0.010386,-0.06058,-0.22142,-0.46594,-0.77833
436,0.39516,55.195,-0.010419,-0.060776,-0.22213,-0.46745,-0.78085
437,0.33968,65.389,-0.009397,-0.054814,-0.20034,-0.42159,-0.70424
438,0.26524,33.929,-0.0078007,-0.045502,-0.16631,-0.34997,-0.58461
439,0.4901,50.678,-0.0067892,-0.039602,-0.14474,-0.3046,-0.50881
440,0.29973,40.018,-0.0021262,-0.012402,-0.045329,-0.095389,-0.15934
441,0.47501,50.363,-0.0050139,-0.029247,-0.10689,-0.22494,-0.37576
442,0.2622,24.026,-0.0049018,-0.028593,-0.1045,-0.21992,-0.36736
443,0.13907,52.94,-0.0036013,-0.021007,-0.076778,-0.16157,-0.26989
444,0.2339,52.486,-0.0035728,-0.020841,-0.076171,-0.16029,-0.26776
445,0.32278,80.641,-0.0021921,-0.012787,-0.046734,-0.098346,-0.16428
446,0.45328,17.409,-0.0034357,-0.020041,-0.073248,-0.15414,-0.25749
447,0.10153,32.068,-0.0049388,-0.028809,-0.10529,-0.22158,-0.37013
448,0.18513,24.248,-0.001013,-0.005909,-0.021597,-0.045448,-0.075918
449,0.1787,23.865,-0.0036808,-0.02147,-0.078472,-0.16514,-0.27585
450,0.50548,103.94,-0.0069889,-0.040767,-0.149,-0.31355,-0.52377
451,0.3172,47.601,-0.0032118,-0.018735,-0.068475,-0.1441,-0.24071
452,0.21919,16.836,-0.0062378,-0.036386,-0.13299,-0.27986,-0.46748
453,0.17823,12.611,-0.0053633,-0.031285,-0.11434,-0.24062,-0.40194
454,0.29377,106.16,-0.010547,-0.061521,-0.22485,-0.47318,-0.79041
455,0.10331,78.004,-0.0086241,-0.050306,-0.18386,-0.38692,-0.64632
456,0.39031,65.231,-0.0080595,-0.047012,-0.17183,-0.36159,-0.60401
457,0.44756,32.803,-0.0031811,-0.018556,-0.067819,-0.14272,-0.2384
458,0.50092,95.638,-0.0047086,-0.027466,-0.10039,-0.21125,-0.35288
459,0.24311,70.864,-0.0050243,-0.029308,-0.10712,-0.22541,-0.37654
460,0.50909,69.159,-0.010102,-0.058926,-0.21537,-0.45322,-0.75708
461,0.48388,54.24,-0.0043257,-0.025232,-0.092222,-0.19407,-0.32418
462,0.11493,63.243,-0.010044,-0.058585,-0.21412,-0.4506,-0.7527
463,0.18069,43.653,-0.008165,-0.047627,-0.17407,-0.36632,-0.61191
464,0.24487,50.386,-0.0028771,-0.016783,-0.061339,-0.12908,-0.21562
465,0.12193,65.273,-0.0064857,-0.037832,-0.13827,-0.29098,-0.48606
466,0.20868,34.315,-0.0037481,-0.021863,-0.079908,-0.16816,-0.2809
467,0.53039,103.57,-0.0025416,-0.014825,-0.054186,-0.11403,-0.19048
468,0.42772,27.581,-0.0091871,-0.05359,-0.19587,-0.41218,-0.68852
469,0.18496,10.12,-0.0046037,-0.026854,-0.098149,-0.20654,-0.34502
470,0.41483,72.526,-0.0041642,-0.02429,-0.088779,-0.18682,-0.31208
471,0.29757,38.743,-0.0064306,-0.037511,-0.1371,-0.28851,-0.48193
472,0.4427,86.241,-0.0060166,-0.035096,-0.12827,-0.26993,-0.4509
473,0.43645,74.553,-0.0067606,-0.039435,-0.14413,-0.30331,-0.50666
474,0.32698,44.726,-0.0022322,-0.013021,-0.047589,-0.10015,-0.16729
475,0.16653,29.817,-0.0019215,-0.011208,-0.040965,-0.086206,-0.144
476,0.29418,79.44,-0.0077227,-0.045048,-0.16464,-0.34648,-0.57877
477,0.10439,63.228,-0.0035678,-0.020812,-0.076065,-0.16007,-0.26739
478,0.5258,100.64,-0.0037939,-0.02213,-0.080885,-0.17021,-0.28433
479,0.11118,77.144,-0.0049268,-0.028739,-0.10504,-0.22104,-0.36924
480,0.53717,15.693,-0.0093717,-0.054666,-0.1998,-0.42046,-0.70235
481,0.36211,78.664,-0.0055032,-0.032101,-0.11733,-0.2469,-0.41243
482,0.39252,82.691,-0.0081943,-0.047799,-0.1747,-0.36763,-0.61411
483,0.36171,21.612,-0.0047385,-0.02764,-0.10102,-0.21259,-0.35512
484,0.54089,38.482,-0.0015765,-0.0091962,-0.033611,-0.070731,-0.11815
485,0.53297,28.578,-0.0069497,-0.040539,-0.14817,-0.3118,-0.52084
486,0.25374,103.29,-0.0029304,-0.017093,-0.062475,-0.13147,-0.21961
487,0.22295,25.195,-0.0049067,-0.028621,-0.10461,-0.22014,-0.36772
488,0.26863,23.111,-0.0049711,-0.028997,-0.10598,-0.22303,-0.37255
489,0.14118,71.463,-0.0053504,-0.03121,-0.11407,-0.24004,-0.40098
490,0.35797,88.973,-0.0011098,-0.0064736,-0.02366,-0.04979,-0.083172
491,0.30161,66.936,-0.0033537,-0.019562,-0.071499,-0.15046,-0.25134
492,0.32333,74.232,-0.001614,-0.0094148,-0.03441,-0.072412,-0.12096
493,0.47668,107.11,-0.0032127,-0.01874,-0.068492,-0.14413,-0.24077
494,0.3277,37.888,-0.0094637,-0.055203,-0.20176,-0.42459,-0.70925
495,0.20662,105.73,-0.0084662,-0.049384,-0.1805,-0.37983,-0.63448
496,0.37012,27.26,-0.0072026,-0.042014,-0.15356,-0.32314,-0.53979
497,0.21487,95.857,-0.0019035,-0.011103,-0.040581,-0.085398,-0.14265
498,0.41484,82.518,-0.010111,-0.058977,-0.21556,-0.45361,-0.75773
499,0.35922,91.063,-0.0032989,-0.019243,-0.07033,-0.148,-0.24723
500,0.5448,19,-0.0050384,-0.02939,-0.10742,-0.22605,-0.3776
501,0.33013,16.061,-0.0042094,-0.024554,-0.089743,-0.18885,-0.31547
502,0.35045,62.936,-0.0082569,-0.048163,-0.17603,-0.37044,-0.6188
503,0.48644,88.903,-0.0092998,-0.054247,-0.19827,-0.41723,-0.69696
504,0.30349,85.223,-0.0041783,-0.024373,-0.08908,-0.18746,-0.31314
505,0.14938,36.988,-0.0020986,-0.012242,-0.044742,-0.094154,-0.15728
506,0.53769,81.041,-0.0062464,-0.036436,-0.13317,-0.28024,-0.46813
507,0.23116,95.036,-0.0041186,-0.024024,-0.087807,-0.18478,-0.30866
508,0.38767,35.537,-0.010116,-0.059011,-0.21568,-0.45387,-0.75816
509,0.47722,68.472,-0.0018867,-0.011005,-0.040223,-0.084644,-0.14139
510,0.12746,68.464,-0.010481,-0.061138,-0.22345,-0.47023,-0.78549
511,0.47248,29.099,-0.0038511,-0.022464,-0.082103,-0.17278,-0.28861
512,0.27704,92.657,-0.0054253,-0.031646,-0.11567,-0.2434,-0.40659
513,0.19342,41.81,-0.0077687,-0.045316,-0.16563,-0.34854,-0.58221
514,0.40216,67.099,-0.0023381,-0.013638,-0.049848,-0.1049,-0.17523
515,0.16645,57.608,-0.0026977,-0.015736,-0.057513,-0.12103,-0.20217
516,0.34848,13.294,-0.010081,-0.058804,-0.21492,-0.45228,-0.75551
517,0.46228,55.137,-0.0015386,-0.008975,-0.032803,-0.06903,-0.11531
518,0.45534,46.429,-0.0048265,-0.028153,-0.1029,-0.21654,-0.36171
519,0.42025,97.148,-0.0063235,-0.036886,-0.13481,-0.2837,-0.47391
520,0.39255,107.48,-0.0042869,-0.025006,-0.091395,-0.19233,-0.32128
521,0.36416,51.389,-0.0017597,-0.010264,-0.037515,-0.078947,-0.13188
522,0.21873,85.877,-0.0040914,-0.023865,-0.087226,-0.18356,-0.30662
523,0.18396,88.115,-0.010952,-0.063885,-0.2335,-0.49136,-0.82079
524,0.54656,90.226,-0.002958,-0.017254,-0.063063,-0.13271,-0.22168
525,0.42799,59.835,-0.0052423,-0.030579,-0.11176,-0.23519,-0.39287
526,0.26043,17.324,-0.0090899,-0.053023,-0.19379,-0.40781,-0.68123
527,0.50958,29.377,-0.0069099,-0.040306,-0.14732,-0.31001,-0.51785
528,0.43712,13.918,-0.0053237,-0.031054,-0.1135,-0.23884,-0.39898
529,0.44365,65.882,-0.010463,-0.061033,-0.22307,-0.46943,-0.78415
530,0.32408,61.785,-0.0028384,-0.016557,-0.060514,-0.12734,-0.21272
531,0.48468,106.24,-0.010942,-0.063829,-0.23329,-0.49093,-0.82006
532,0.28158,103.5,-0.0077894,-0.045437,-0.16607,-0.34947,-0.58377
533,0.20431,49.629,-0.0057948,-0.033802,-0.12354,-0.25998,-0.43429
534,0.35135,85.663,-0.0080508,-0.046961,-0.17164,-0.36119,-0.60335
535,0.53309,63.507,-0.010955,-0.063901,-0.23355,-0.49148,-0.82099
536,0.15203,15.145,-0.010639,-0.062057,-0.22681,-0.4773,-0.7973
537,0.36109,63.096,-0.0040435,-0.023586,-0.086205,-0.18141,-0.30303
538,0.34325,53.198,-0.010012,-0.058402,-0.21345,-0.44919,-0.75034
539,0.42059,11.667,-0.0064267,-0.037488,-0.13701,-0.28833,-0.48164
540,0.16413,57.847,-0.0090092,-0.052552,-0.19207,-0.40419,-0.67518
541,0.26609,76.176,-0.0035684,-0.020815,-0.076076,-0.16009,-0.26743
542,0.22545,29.822,-0.0026961,-0.015727,-0.057479,-0.12096,-0.20205
543,0.24708,98.034,-0.0029507,-0.017212,-0.062908,-0.13238,-0.22114
544,0.28179,27.923,-0.005711,-0.033313,-0.12176,-0.25622,-0.428
545,0.28336,94.449,-0.010689,-0.062352,-0.22789,-0.47957,-0.80109
546,0.26947,97.718,-0.0071533,-0.041726,-0.1525,-0.32093,-0.53609
547,0.30923,91.398,-0.0088485,-0.051615,-0.18865,-0.39699,-0.66314
548,0.29316,43.433,-0.0099844,-0.058241,-0.21286,-0.44795,-0.74827
549,0.5059,80.207,-0.0069665,-0.040636,-0.14852,-0.31255,-0.52209
550,0.43073,105.41,-0.0047746,-0.027851,-0.10179,-0.21421,-0.35782
551,0.34305,41.111,-0.0064281,-0.037496,-0.13705,-0.2884,-0.48175
552,0.18189,19.299,-0.0017123,-0.0099883,-0.036506,-0.076824,-0.12833
553,0.1042,101.5,-0.0056349,-0.032869,-0.12013,-0.25281,-0.4223
554,0.10064,13.039,-0.0074274,-0.043325,-0.15835,-0.33323,-0.55664
555,0.30473,22.727,-0.0030847,-0.017993,-0.065765,-0.13839,-0.23118
556,0.42719,45.412,-0.0010865,-0.0063376,-0.023163,-0.048744,-0.081424
557,0.2965,53.655,-0.0088045,-0.051358,-0.18771,-0.39501,-0.65984
558,0.12233,19.11,-0.0014921,-0.0087038,-0.031812,-0.066944,-0.11183
559,0.20849,94.137,-0.0069404,-0.040484,-0.14797,-0.31138,-0.52014
560,0.53363,58.89,-0.0095721,-0.055835,-0.20407,-0.42945,-0.71737
561,0.20179,63.679,-0.0032031,-0.018684,-0.068289,-0.14371,-0.24005
562,0.25641,56.123,-0.0086211,-0.050288,-0.1838,-0.38678,-0.6461
563,0.5128,26.157,-0.0073932,-0.043126,-0.15762,-0.33169,-0.55408
564,0.35998,53.33,-0.0081564,-0.047577,-0.17389,-0.36593,-0.61127
565,0.27687,27.898,-0.0098424,-0.057412,-0.20984,-0.44158,-0.73763
566,0.3808,42.794,-0.0073333,-0.042776,-0.15634,-0.32901,-0.54959
567,0.54977,108.1,-0.0090297,-0.052671,-0.19251,-0.40511,-0.67671
568,0.20451,12.363,-0.0022704,-0.013243,-0.048403,-0.10186,-0.17015
569,0.14986,50.746,-0.0070743,-0.041265,-0.15082,-0.31739,-0.53018
570,0.34666,46.9,-0.0098408,-0.057402,-0.2098,-0.4415,-0.7375
571,0.29842,105.62,-0.0030835,-0.017986,-0.065738,-0.13834,-0.23109
572,0.31184,95.69,-0.0022403,-0.013068,-0.047761,-0.10051,-0.16789
573,0.41123,107.9,-0.0014339,-0.0083641,-0.03057,-0.064331,-0.10746
574,0.1602,78.528,-0.0038327,-0.022357,-0.081711,-0.17195,-0.28723
575,0.37489,99.998,-0.010095,-0.058883,-0.21521,-0.45289,-0.75652
576,0.43949,44.626,-0.0029343,-0.017116,-0.062559,-0.13165,-0.21991
577,0.17007,91.9,-0.0051863,-0.030252,-0.11057,-0.23268,-0.38868
578,0.43235,90.511,-0.0072492,-0.042286,-0.15455,-0.32523,-0.54328
579,0.52786,59.758,-0.0016722,-0.0097543,-0.035651,-0.075024,-0.12532
580,0.43408,93.113,-0.0085515,-0.049882,-0.18231,-0.38366,-0.64088
581,0.30579,71.81,-0.002565,-0.014962,-0.054685,-0.11508,-0.19223
582,0.47579,99.542,-0.010322,-0.060209,-0.22006,-0.46308,-0.77355
583,0.36224,95.493,-0.0068252,-0.039812,-0.14551,-0.30621,-0.5115
584,0.49844,50.773,-0.0013487,-0.0078669,-0.028753,-0.060507,-0.10107
585,0.43577,25.483,-0.0013638,-0.0079553,-0.029076,-0.061187,-0.10221
586,0.37268,35.448,-0.0024391,-0.014227,-0.052,-0.10943,-0.18279
587,0.28081,50.637,-0.0042415,-0.024741,-0.090428,-0.19029,-0.31788
588,0.37441,26.689,-0.0048619,-0.02836,-0.10365,-0.21813,-0.36437
589,0.14258,42.319,-0.0028809,-0.016805,-0.06142,-0.12925,-0.21591
590,0.20535,84.037,-0.008696,-0.050725,-0.18539,-0.39014,-0.65171
591,0.47084,92.798,-0.0079282,-0.046246,-0.16903,-0.35569,-0.59417
592,0.23922,62.303,-0.0039337,-0.022946,-0.083864,-0.17648,-0.2948
593,0.47433,91.029,-0.004253,-0.024808,-0.090672,-0.19081,-0.31873
594,0.21833,78.057,-0.00657,-0.038324,-0.14007,-0.29476,-0.49238
595,0.30539,48.457,-0.0033365,-0.019462,-0.071133,-0.14969,-0.25005
596,0.54627,85.522,-0.006386,-0.03725,-0.13615,-0.28651,-0.47859
597,0.20565,62.856,-0.010805,-0.063024,-0.23035,-0.48474,-0.80973
598,0.44059,70.198,-0.0015144,-0.0088335,-0.032286,-0.067941,-0.11349
599,0.54472,102.95,-0.0095717,-0.055833,-0.20406,-0.42943,-0.71734
600,0.10015,64.088,-0.0050951,-0.029721,-0.10863,-0.22859,-0.38185
601,0.19868,42.581,-0.0030773,-0.01795,-0.065607,-0.13806,-0.23062
602,0.43639,84.851,-0.0019595,-0.01143,-0.041776,-0.087912,-0.14685
603,0.25216,93.233,-0.006433,-0.037524,-0.13715,-0.28861,-0.48211
604,0.53089,99.283,-0.0065257,-0.038065,-0.13913,-0.29277,-0.48906
605,0.34588,44.668,-0.004565,-0.026628,-0.097325,-0.20481,-0.34212
606,0.45848,84.587,-0.007228,-0.042162,-0.1541,-0.32428,-0.54169
607,0.47008,12.515,-0.0022554,-0.013156,-0.048083,-0.10119,-0.16902
608,0.42913,88.137,-0.0051443,-0.030007,-0.10967,-0.2308,-0.38553
609,0.43519,99.227,-0.0046729,-0.027257,-0.099623,-0.20965,-0.3502
610,0.15832,32.507,-0.003426,-0.019984,-0.073042,-0.15371,-0.25676
611,0.22919,102.75,-0.0045001,-0.02625,-0.095941,-0.2019,-0.33726
612,0.3667,26.29,-0.0015131,-0.0088263,-0.032259,-0.067886,-0.1134
613,0.1754,60.22,-0.0093841,-0.054738,-0.20006,-0.42101,-0.70327
614,0.25993,14.708,-0.010993,-0.064125,-0.23437,-0.49321,-0.82388
615,0.27903,43.367,-0.0031366,-0.018296,-0.066871,-0.14072,-0.23507
616,0.52125,78.319,-0.003296,-0.019226,-0.07027,-0.14787,-0.24702
617,0.29709,104.03,-0.010621,-0.061954,-0.22644,-0.47651,-0.79599
618,0.37464,90.108,-0.0010583,-0.0061735,-0.022563,-0.047482,-0.079316
619,0.51961,86.326,-0.0033298,-0.019423,-0.07099,-0.14939,-0.24955
620,0.35806,89.258,-0.0092645,-0.054041,-0.19752,-0.41565,-0.69431
621,0.20056,41.239,-0.0042904,-0.025027,-0.09147,-0.19249,-0.32154
622,0.47346,39.046,-0.0068452,-0.039929,-0.14594,-0.30711,-0.51301
623,0.48793,71.474,-0.0050255,-0.029315,-0.10714,-0.22547,-0.37663
624,0.19166,92.721,-0.010912,-0.06365,-0.23264,-0.48956,-0.81777
625,0.21203,57.579,-0.0077586,-0.045257,-0.16541,-0.34809,-0.58146
626,0.36975,90.052,-0.0049908,-0.029112,-0.1064,-0.22391,-0.37402
627,0.46965,94.109,-0.0020507,-0.011962,-0.04372,-0.092003,-0.15369
628,0.29353,67.224,-0.0045451,-0.026512,-0.096899,-0.20391,-0.34062
629,0.43411,85.788,-0.0080082,-0.046713,-0.17073,-0.35929,-0.60017
630,0.29319,105.63,-0.0048913,-0.028532,-0.10428,-0.21945,-0.36657
631,0.48237,37.635,-0.0067297,-0.039255,-0.14347,-0.30193,-0.50435
632,0.36476,106.35,-0.0072232,-0.042134,-0.154,-0.32407,-0.54133
633,0.32522,62.159,-0.001859,-0.010844,-0.039634,-0.083404,-0.13932
634,0.5071,98.439,-0.0019017,-0.011093,-0.040543,-0.085317,-0.14252
635,0.45178,24.847,-0.0053899,-0.03144,-0.11491,-0.24182,-0.40394
636,0.21728,54.566,-0.0071982,-0.041988,-0.15346,-0.32294,-0.53946
637,0.18829,40.385,-0.00944,-0.055065,-0.20126,-0.42352,-0.70747
638,0.25202,89.849,-0.0058329,-0.034024,-0.12436,-0.26169,-0.43714
639,0.17157,33.688,-0.010875,-0.063435,-0.23185,-0.4879,-0.815
640,0.26896,107.37,-0.0080224,-0.046795,-0.17103,-0.35992,-0.60122
641,0.38966,96.01,-0.010723,-0.062549,-0.22861,-0.48109,-0.80362
642,0.38437,108.52,-0.0050188,-0.029275,-0.107,-0.22517,-0.37613
643,0.52012,82.034,-0.0065948,-0.038468,-0.1406,-0.29587,-0.49424
644,0.38756,98.764,-0.0058404,-0.034068,-0.12451,-0.26203,-0.4377
645,0.27791,109.22,-0.0029874,-0.017426,-0.063689,-0.13403,-0.22388
646,0.39649,100.13,-0.0050235,-0.029303,-0.1071,-0.22538,-0.37648
647,0.39392,20.844,-0.010954,-0.063895,-0.23353,-0.49144,-0.82092
648,0.37814,66.714,-0.0013611,-0.0079397,-0.029019,-0.061067,-0.10201
649,0.43575,76.252,-0.01062,-0.061946,-0.22641,-0.47645,-0.79587
650,0.21695,106.2,-0.0062331,-0.036359,-0.13289,-0.27965,-0.46713
651,0.11362,79.631,-0.006402,-0.037344,-0.13649,-0.28722,-0.47979
652,0.12656,99.004,-0.0061972,-0.036149,-0.13212,-0.27803,-0.46444
653,0.20337,21.395,-0.004302,-0.025094,-0.091717,-0.19301,-0.32241
654,0.20279,75.2,-0.0041092,-0.02397,-0.087607,-0.18436,-0.30796
655,0.22394,38.182,-0.0016616,-0.0096923,-0.035425,-0.074547,-0.12453
